Id,loan_date,loan_duration,loan_payments,Predicted,account_frequency,account_district_region,account_district_no_inhabitants,account_district_no_municipalities_0_499,account_district_no_municipalities_500_1999,account_district_no_municipalities_2000_9999,account_district_no_municipalities_10000_plus,account_district_no_cities,account_district_ratio_urban_inhabitants,account_district_average_salary,account_district_unemployment_rate_95,account_district_unemployment_rate_96,account_district_no_enterpreneurs_per_1000_inhabitants,account_district_no_crimes_95,account_district_no_crimes_96,owner_card_type,owner_district_region,owner_district_no_inhabitants,owner_district_no_municipalities_0_499,owner_district_no_municipalities_500_1999,owner_district_no_municipalities_2000_9999,owner_district_no_municipalities_10000_plus,owner_district_no_cities,owner_district_ratio_urban_inhabitants,owner_district_average_salary,owner_district_unemployment_rate_95,owner_district_unemployment_rate_96,owner_district_no_enterpreneurs_per_1000_inhabitants,owner_district_no_crimes_95,owner_district_no_crimes_96,count_trans_credits,count_trans_withdrawals,count_trans_credit_cash,count_trans_withdrawal_cash,count_trans_withdrawal_card,count_trans_collection_other_bank,count_trans_remittance_other_bank,count_trans_ksymbol_interest_credited,count_trans_ksymbol_household,count_trans_ksymbol_payment_for_statement,count_trans_ksymbol_insurance_payment,count_trans_ksymbol_sanction_interest_if_negative_balance,count_trans_ksymbol_oldage_pension,last_trans_balance,mean_trans_balance,mean_trans_amount_absolute,mean_trans_amount_credit,mean_trans_amount_withdrawal,mean_trans_amount_signed,owner_male,owner_age,account_age_months,has_disponent
5817,970815,24,0.022402248274145133,,2,3,-0.4323343412126403,1.0276511260734553,0.6914589427648945,-0.7741122816816002,3,0.27082199812458857,-0.8105021220734523,-1.0362370370022498,1.0240000441259791,0.8944809746284721,-1.202550913176817,-0.8820407324830948,-0.8615412174692461,0,3,-0.3983645833302196,0.9940758273654725,0.6695402478558223,-0.8052465725104656,3,0.24401515484425154,-0.7870038635619476,-1.014145789010306,1.0268884940744454,0.8773885085163626,-1.1806025681177048,-0.8414528865317371,-0.8228354980013437,-0.4236793192322865,0.1325379774628101,-0.15570109582256167,-0.33230027857819155,0,0,1,-0.2730276789570015,1,-0.13041712179983633,0,1,0,-49490.57736425177,-1.2551211598056282,-0.729599305025557,-0.5297089987772654,-0.7750231279959516,-580.6247104425368,1,1.8574025176979665,0.5959344652854687,0
6984,970815,60,-1.0121712713767756,,2,0,1.0859394438120213,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.22374798142222146,-0.6492937588096228,-0.6857070887017299,0.7209186275855939,0.6869538195635185,0.4840850755968155,0,0,1.1415241145223018,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.28375496360767855,-0.6770119322452495,-0.7113428234916893,0.7983921599969421,0.7691517559842803,0.5650515482480386,-0.856678773989696,-0.5921278224745128,-0.3348939359271238,-0.8800763731184964,0,0,1,-0.821049081265752,1,-0.8679484312885661,0,0,0,-0.17556456032566792,-1.0126342157196826,-1.422824177188922,-1.1691513329091257,-1.4184734535547983,0.35043454827873005,0,1.6975840429327689,-0.8933341412945978,1
6541,970817,48,-0.43507465670830087,,2,0,-0.33828309899085957,0.050554582636574585,0.4467343317836316,0.3533691943022581,2,0.27082199812458857,-0.3188281740776764,-0.8468708675665253,0.2003043330833761,-0.0020154051405249017,-0.7007762503692319,-0.7033211010373835,-0.8431797263539086,0,0,-0.3024394895401427,0.016135316887371857,0.4251226615489668,0.3082478447889977,2,0.24401515484425154,-0.2878297492199946,-0.819081172973568,0.18812636470964186,-0.02395476866872123,-0.6643430738269276,-0.6579935700288569,-0.8038973457074148,0.4536539390854855,1.023759822296791,-1.0516652963453723,0.7708548819736902,0,1,1,0.5482985751212138,1,0.791497015061076,0,0,0,-0.570105374770984,-0.7271241284163107,-0.7335151128464719,-0.30129066015874006,-0.8988747304600245,-0.9091889550260915,1,-1.1791485028407869,0.782093041107977,0
5117,970820,12,1.032321323943976,,2,4,1.7371974003925499,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.171935343243451,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,0.677420837764852,0.9084313214677963,1.0090523648570924,0.3246038821691507,0,0,1,0.30316574464828094,1,0.42273136031671105,0,0,0,0.8780288269396833,-0.23763649992206268,-0.176134797493022,0.11370728189426939,-0.4232099875431404,-0.0958395584373168,0,0.33912700742858976,0.9682516169304853,0
6097,970821,48,0.03427290648726249,,1,1,-0.1035456074916402,-0.23682675366839034,0.6302777900195787,1.706346965482888,2,0.6178126832217177,-0.8494465932018306,-0.9021333683746161,0.9721952824251864,1.0891746328611331,-0.6589616951352664,-0.39100623652756017,-0.8006908664282004,0,1,-0.06328402937759317,-0.27149424501795183,0.6084358512791085,1.6444411455483539,2,0.5935215775032668,-0.8265424072722013,-0.87600664457962,0.974136158894269,1.0731347757838303,-0.6213214493026961,-0.33739604465813894,-0.7600740802104022,0.015714174853908615,0.25360233135729066,-0.7828760361885292,-0.008127261512192941,0,1,1,-0.11574910424612038,1,-0.13041712179983633,0,0,0,-0.2110168917413644,-0.4594585649627262,-0.0165967783510489,0.10834150870767555,-0.21203521391730584,-0.26669429237321884,0,1.6176748055501702,-0.14869983800456457,1
5389,970822,24,-0.39991924584637634,,2,3,-0.1665884513394051,-0.06439795188541138,0.3855531790383159,0.3533691943022581,3,2.0057754236102343,0.0900887727702955,-0.7753980331880611,-0.17787042733241512,-0.22840337982966563,0.34458763047990454,-0.4287294951917608,-0.3376660498396846,0,3,-0.1274759238934192,-0.09891650787475763,0.36401826497225287,0.3082478447889977,3,1.9915472681393278,0.1273249597376691,-0.7454575630297408,-0.19696568210565035,-0.2515667073518233,0.41119753927885877,-0.3761197326761385,-0.28250750147556747,-1.5074403255865505,-1.7913815521591478,-1.0516652963453723,-1.7589537229352161,0,1,0,-1.5560416964902217,0,-1.4210969134051137,0,0,0,1.136735270502523,-0.02944832837774535,0.45188177636943744,-0.33650709988907146,1.3540115023184793,2.0209498181294747,1,0.41903624481118856,-1.4518098687621228,0
7219,970823,48,-1.3518547217829031,,2,5,-0.39451575742671025,-0.20808862003789386,-0.16507719566952575,0.3533691943022581,2,1.6587847385131052,0.601234956330261,-0.23677285864520228,-0.027636618400116518,-0.11520939248509535,-0.19900158756164668,0.2896093658161962,0.22135281904161277,0,5,-0.35978561959373534,-0.24273128882741948,-0.18592130421817218,0.3082478447889977,2,1.6420408454803126,0.6462683459347495,-0.1906239664427544,-0.04398391008313907,-0.13776073801027233,-0.14808357953615042,0.3612696374334853,0.2940679197444793,-0.5880533610097255,-0.3097272184810412,-0.15570109582256167,-0.5902939609390138,0,0,1,-0.6232940788088502,1,-0.6835656039163838,0,0,0,0.22875005068471324,-0.09858668448922436,-1.6938878560895945,-1.255742773662677,-1.7416165136624167,0.3947840484651772,1,0.259217770045991,-0.5210169896495812,0
6338,970824,60,1.0775211379093075,,2,4,1.7371974003925499,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.171935343243451,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,0.27404486932300165,0.34079777967951913,0.8298595247525302,0.402866068123167,0,0,1,-0.4415247447451619,1,-0.13041712179983633,0,0,0,0.9365708385259441,1.5272609747158832,1.3763777722579422,1.6759824523895996,0.963269075793038,0.2455914394131654,0,-1.3389669776059845,-0.3348584138270729,0
6922,970826,36,-0.8345679619574428,,2,0,1.0859394438120213,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.22374798142222146,-0.6492937588096228,-0.6857070887017299,0.7209186275855939,0.6869538195635185,0.4840850755968155,0,0,1.1415241145223018,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.28375496360767855,-0.6770119322452495,-0.7113428234916893,0.7983921599969421,0.7691517559842803,0.5650515482480386,-0.856678773989696,-0.8236746751448747,-1.0516652963453723,-0.7016943158516228,0,1,0,-0.821049081265752,0,-0.8679484312885661,0,0,0,-0.3540747535037801,-1.0720131461625184,-0.6622977074504612,-0.8358088971835653,-0.5504186149253153,0.44598380157610984,0,-1.3389669776059845,-0.8933341412945978,0
5367,970826,36,-0.8345679619574428,,2,0,1.0859394438120213,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.22374798142222146,-0.6492937588096228,-0.6857070887017299,0.7209186275855939,0.6869538195635185,0.4840850755968155,0,0,1.1415241145223018,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.28375496360767855,-0.6770119322452495,-0.7113428234916893,0.7983921599969421,0.7691517559842803,0.5650515482480386,-0.856678773989696,-0.8236746751448747,-1.0516652963453723,-0.7016943158516228,0,1,0,-0.821049081265752,0,-0.8679484312885661,0,0,0,-0.3206808373496138,-1.0739140171113153,-0.6673678436780336,-0.8359545132011685,-0.5601544137037616,0.4645877922272178,0,-1.3389669776059845,-0.8933341412945978,0
5638,970827,12,0.6967469475346968,,2,1,0.9399719856555022,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.7955306564499348,0.9825562347653448,0.8899532151346892,-0.9516635817730242,1.2374771486460157,0.8964893727204378,0,1,0.9944544771995112,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.8727438431582961,0.9846866259303042,0.8728362697427005,-0.9224728209723159,1.3342750882973557,0.9904078189636533,-0.5045506382128891,-0.2724157638045355,-0.15570109582256167,-0.33230027857819155,0,0,1,-0.4415247447451619,1,-0.49918277654420123,0,0,0,-1.4258349928135337,-1.092285480130682,-0.06729386882321557,-0.15794370819040562,-0.13251999386881888,-0.6335878764031698,1,0.259217770045991,-0.3348584138270729,0
5830,970828,60,1.1925752098210605,,2,0,0.08187662461805527,-0.4954699563428588,1.1809081647274204,1.706346965482888,2,-0.07616868697254062,-1.3605927767617958,-0.7731875331557374,-0.80988852008208,-0.730984683639558,-0.5753325846673354,-0.9972164753451053,-0.9032541547620715,0,0,0.12534968209326006,-0.5303608507327432,1.1583754204695336,1.6444411455483539,2,-0.10549126781476373,-1.3454857934692814,-0.7431805441654987,-0.8405441713037961,-0.7568652112283097,-0.5352782002542331,-0.9596831161503253,-0.8658584722312943,1.6868118040607145,1.8106629767753117,2.2634022455890275,1.0423218640901586,0,0,1,1.1720655249114114,1,1.8977939792941707,0,0,0,0.17290872559968418,-0.697461931084613,-1.5613444985388054,-1.163551568709935,-1.5056884529979977,-0.9668633544006066,1,0.8185824317241824,1.8990444960430268,0
5338,970830,12,0.2872092391821478,,2,2,-0.911137145524938,0.5965791216160079,0.07964741531173719,-0.3231196912880569,2,-0.4231593720696698,-0.8348424165286887,-0.7717138664675217,0.05007052415107752,0.24701136701752535,0.13551485431007715,-0.13360414092026981,0.08100744635915974,0,2,-0.8875478220933128,0.5626314845074869,0.05849628208868341,-0.35984880559068033,2,-0.45499769047377897,-0.8117154533808562,-0.7416625315893373,0.035144592687130584,0.22641836388268644,0.1960894166577014,-0.07316758724400699,0.14931485884582765,0.08254013554520094,0.25360233135729066,-1.1412617163976535,-0.1426113540275884,0,1,1,0.7724945555172259,1,-0.49918277654420123,0,1,0,-1.564285939851219,-0.48308117435659226,-0.17271278074999172,-0.15765981295739975,-0.267480214662897,-1.1450450412316484,1,0.259217770045991,-0.3348584138270729,0
6007,970830,48,0.8624795987409122,,2,5,-0.03421020230227433,-0.4379936890818658,-0.2874395011601572,0.3533691943022581,3,2.0057754236102343,0.7813531352990103,-0.6545573647543691,1.5006038517732712,1.87247702528556,-0.2826306980295771,-0.08262954138983876,-0.10029528436851114,0,5,0.007282127079960808,-0.47283493835167845,-0.30813009737159996,0.3082478447889977,3,1.9915472681393278,0.8291341105946725,-0.6209805317845072,1.5122099777320672,1.8606720836273631,-0.23412682858461278,-0.02084112980219177,-0.03768186730555482,-0.5880533610097255,-0.4661139651875241,-1.1412617163976535,-0.28364593893491696,0,1,0,-0.4415247447451619,0,-0.49918277654420123,0,0,0,0.7092793741243844,1.181461033616651,1.5284036809595214,1.5189164105593946,1.2252449110708907,0.7214908707711288,0,1.3779470934023739,-0.3348584138270729,0
6612,970831,12,1.8103060006805907,,2,1,0.8280681599914085,-1.1277088962137816,-1.2051567923398931,0.5788654894990297,5,0.6178126832217177,1.0344921976334693,0.4300613177724273,1.9564857547402459,1.9358656581985192,-1.7461401312183678,-0.09096446397280404,-0.1445780639728618,0,1,0.8815321187401495,-1.1631458869244553,-1.2246960460223084,0.5309467282488903,5,0.5935215775032668,1.0861346447113218,0.4962767242702725,1.9764305273176188,1.9244034264586318,-1.7398836869327132,-0.029397096417642876,-0.08335539234106583,0.4536539390854855,0.25360233135729066,0.7402631047002491,0.20376077933973868,0,0,1,0.17120353620328202,1,0.42273136031671105,0,0,0,-1.101952969298586,-0.49831963347226793,0.025028511137415315,-0.1872556755325003,0.024516930079624605,-0.9101844535204711,1,0.09939929528079347,0.22361731364045204,1
5718,970901,12,-1.3614425611088825,,2,0,-0.35214964133213933,1.4012468632699098,0.6914589427648945,0.12787289910548644,2,0.6178126832217177,-0.8640507698749724,-0.9971848697645324,-0.16750947499225144,0.038734430303520334,-0.9934781370069896,-1.0835497900528048,-1.0166170487813104,0,0,-0.31657868386324656,1.3679942578423934,0.6695402478558223,0.08554896132910504,2,0.5935215775032668,-0.8413693611635464,-0.9739184557420293,-0.18641521506960984,0.017015380294237038,-0.9654944454965473,-1.0483060098950108,-0.9827816424646506,1.1285945996581168,1.6813520863467641,1.0986487849093733,1.450218982241399,0,0,1,1.1720655249114114,1,1.8977939792941707,0,0,0,0.6040953681188016,0.6417050887728016,-1.182157354941593,-0.6728954575845778,-1.2895916145785202,-0.6018896265841316,0,1.2181286186371763,1.8990444960430268,0
6104,970905,36,0.11097562109509775,,2,3,0.22334790226361934,1.2575561951174272,0.2631908735476844,-0.09762339609128523,1,0.27082199812458857,0.20205412726438318,-0.04077518911250674,-0.6959180443403361,-0.753623481108472,-0.49170347419940447,0.0668918570786902,-0.24964474447270998,0,3,0.2690934879452825,1.2241794768897314,0.2418094718188251,-0.13714992213078764,1,0.24401515484425154,0.24099827290464862,0.011271706186709857,-0.724489033907408,-0.7796264050966198,-0.44923495120577017,0.1326456099795188,-0.1917217980880164,0.6230118892796371,0.5603839180400082,0.6506666846479681,0.9760961358079403,0,0,0,0.6627533654693462,0,1.3446454971776234,0,0,0,-0.49653296055693846,0.3308460393114537,-0.1995500782974187,-0.2272719532430146,-0.27468602843319195,-0.6975645669300807,1,0.6587639569589848,0.782093041107977,0
5229,970906,12,-1.0003006131636583,,2,0,-0.35214964133213933,1.4012468632699098,0.6914589427648945,0.12787289910548644,2,0.6178126832217177,-0.8640507698749724,-0.9971848697645324,-0.16750947499225144,0.038734430303520334,-0.9934781370069896,-1.0835497900528048,-1.0166170487813104,0,0,-0.31657868386324656,1.3679942578423934,0.6695402478558223,0.08554896132910504,2,0.5935215775032668,-0.8413693611635464,-0.9739184557420293,-0.18641521506960984,0.017015380294237038,-0.9654944454965473,-1.0483060098950108,-0.9827816424646506,-0.2690837104598117,0.03770062438382247,-1.0516652963453723,-0.28364593893491696,0,1,1,-0.11574910424612038,1,-0.13041712179983633,0,0,0,-1.1891724969285273,-1.3065741043946808,-1.3063205826638613,-1.066809640346801,-1.2531041513123398,-0.6989181815958203,1,1.5377655681675713,-0.14869983800456457,1
6625,970907,60,1.7062094594271,,2,0,1.0859394438120213,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.22374798142222146,-0.6492937588096228,-0.6857070887017299,0.7209186275855939,0.6869538195635185,0.4840850755968155,0,0,1.1415241145223018,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.28375496360767855,-0.6770119322452495,-0.7113428234916893,0.7983921599969421,0.7691517559842803,0.5650515482480386,-0.3452472709499153,-0.6811309380087948,-0.4244903559794049,-0.5365149340437743,0,0,0,0.30316574464828094,0,-0.49918277654420123,0,0,0,-0.6923750499079221,0.7152578581832507,0.027245166517150223,-0.5132615161791431,0.3283973178117989,0.018690225608369387,0,-0.45996536639739793,-0.7071755654720895,0
5206,970907,24,0.5501899749804401,,0,1,0.9399719856555022,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.7955306564499348,0.9825562347653448,0.8899532151346892,-0.9516635817730242,1.2374771486460157,0.8964893727204378,0,1,0.9944544771995112,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.8727438431582961,0.9846866259303042,0.8728362697427005,-0.9224728209723159,1.3342750882973557,0.9904078189636533,-0.5045506382128891,0.03770062438382247,-0.24529751587484275,-0.5902939609390138,0,0,1,-0.2730276789570015,1,-0.3147999491720188,0,0,0,-0.36245489926482266,-0.2086278683299011,-0.3056218861914946,0.0017344477113529595,-0.5367642495031726,-0.1362052845084366,0,0.7386731943415836,-0.5210169896495812,0
5963,970907,60,-0.33691344456136885,,2,0,1.0859394438120213,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.22374798142222146,-0.6492937588096228,-0.6857070887017299,0.7209186275855939,0.6869538195635185,0.4840850755968155,0,0,1.1415241145223018,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.28375496360767855,-0.6770119322452495,-0.7113428234916893,0.7983921599969421,0.7691517559842803,0.5650515482480386,-1.1589772203773079,-1.2830166175192381,-0.514086776031686,-1.2189796424227897,0,0,0,-1.0384901494169543,0,-1.236714086032931,0,0,0,1.7665063221382789,0.42211214496331245,1.483321952105887,0.8820116882756738,1.5754067878246387,1.8301363571329,1,0.6587639569589848,-1.079492717117106,0
4990,970908,36,0.16667640194126382,,2,5,0.20022408965388355,-0.2943030209293833,-0.16507719566952575,0.5788654894990297,1,1.311794053415976,0.8056934297542467,-0.2912985261091853,0.2469286186140897,0.36473311385588286,0.34458763047990454,0.0055885042248100215,0.002450749517935476,0,5,0.24560918787909536,-0.3290201573990166,-0.18592130421817218,0.5309467282488903,1,1.2925344228212974,0.8538457004135811,-0.24679043176072565,0.2356034663718008,0.34477657199790385,0.41119753927885877,0.06971647833947239,0.06829100957661427,0.015714174853908615,0.5338685387832038,0.11308816433428157,0.3246038821691507,0,0,1,0.17120353620328202,1,0.2383485329445286,0,0,0,0.7453528937647729,0.21533655249931974,-0.45369067395944945,-0.006137784641663256,-0.727283016646731,0.11417906846006391,1,0.6587639569589848,0.22361731364045204,0
6641,970909,36,-0.2684288779472302,,2,5,0.20022408965388355,-0.2943030209293833,-0.16507719566952575,0.5788654894990297,1,1.311794053415976,0.8056934297542467,-0.2912985261091853,0.2469286186140897,0.36473311385588286,0.34458763047990454,0.0055885042248100215,0.002450749517935476,0,5,0.24560918787909536,-0.3290201573990166,-0.18592130421817218,0.5309467282488903,1,1.2925344228212974,0.8538457004135811,-0.24679043176072565,0.2356034663718008,0.34477657199790385,0.41119753927885877,0.06971647833947239,0.06829100957661427,-1.3850826867186259,-1.5067528714008835,-0.603683196083967,-1.4614279931370628,0,0,0,-1.280869663500202,0,-1.236714086032931,0,0,0,0.4666315311131877,0.2817942906283105,0.677579384616522,-0.14570283890111174,1.2770641105599414,1.4859955491392711,1,1.4578563307849726,-1.2656512929396144,0
5369,970912,36,0.8264110603241326,,2,1,0.9399719856555022,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,0.7955306564499348,0.9825562347653448,0.8899532151346892,-0.9516635817730242,1.2374771486460157,0.8964893727204378,0,1,0.9944544771995112,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,0.8727438431582961,0.9846866259303042,0.8728362697427005,-0.9224728209723159,1.3342750882973557,0.9904078189636533,-1.6372041876916819,-1.4272702323389053,-1.1412617163976535,-1.3760938226905688,0,1,0,-1.5560416964902217,0,-1.4210969134051137,0,0,0,1.692354621980509,1.4750951468350255,3.1323929216279303,2.8598946451242675,3.0951394480075485,2.075888914059505,1,1.9373117550805652,-1.4518098687621228,1
